/tv/tv_program/regular_cast./tv/regular_tv_appearance/character	[-0.0027609933188967144, -0.007927298500186268, -0.01391444981077571, -0.006230650734130761, -0.0005910303172931201, -0.012501319861741625, 0.006590845352099739, -0.00920200592191187, -0.004372676002978575, 0.1998291304980091, -0.008147872962764724, 0.00014065064428324227, -0.012675873769407549, 0.008822511970719522, 0.005807296947443232, -0.1858706446984429, 0.17476833553231824, 0.0011541853260745507, 0.20092306842721358, 0.012196313306167012, 0.18781082797290544, 0.01122791662162108, 0.00326731648482167, 0.009728021812370891, -0.18773117463471056, 0.00974356489678148, 0.011219932759845485, 0.005061764673420914, -0.013529508912210875, -0.011301200626356709, -0.007731456841317708, 0.012461257731558609, 0.1852030735981694, -0.01370542462603567, -0.00805628099116215, 0.014049440655569265, 0.0022849382176870258, -0.1914205060925484, 0.010738345521544007, -0.0003130589317872996, 0.012633478462329614, 0.006098976687414404, 0.006599916142325039, -0.18134812797465838, -0.0019973770654861207, 0.19861942270102348, 0.009488185875923233, -0.006788928729395287, -0.20167302110800994, 0.0077708495626164775, 0.007210201613607386, -0.012750679571524244, -0.005458405219378666, 0.1742515192593191, -0.00284870335880568, 0.00597666036770071, -0.19244898968396257, 0.012322824260837278, -0.19557278749004417, -0.012796786729581781, 0.18702487924832162, -0.009017478387072538, -0.17486728325120243, 0.17455577938306335, 0.014595579274557412, -0.17988739876408336, 0.17571655165531225, -0.0065628355231037066, -0.012199541577141636, -0.013592778492351753, -0.0020877749425766493, 0.18142139841752558, -0.17473148981664527, -0.0026379098531315918, 0.17496008521549158, 0.0039290805386023395, 0.0002434941911783763, -0.18827749131904553, -0.01448372112343185, -0.015425742878918972, -0.18053754241051462, -0.17018239734428436, 0.004518916307543685, 0.010628216589208754, -0.0071153132499617334, -0.19148191292176514, 0.011192868668831173, 0.013996059798064956, 0.00802299780188208, 0.1718337223630221, 0.008003847177439504, 0.18853320640632887, -0.00680534115433101, -0.006787559738603056, 0.19043672524719515, 0.008110278580548863, 0.01567943848459726, 0.0036685269423417225, 0.00593097594803972, 0.014792451982726105]
/architecture/structure/address./location/mailing_address/citytown	[0.08272056997532296, 0.07324988432027064, -0.096987275445967, -0.035188668103965405, 0.05818239337656364, -0.03743777038736449, 0.13906736302709402, 0.05992969128174461, -0.11846502927657092, 0.04730731399596966, 0.15643706355622009, -0.02647199594826161, -0.10957484615919393, 0.10087701873426831, 0.02975537379892019, 0.0219899076466501, 0.13451689681651088, 0.16022715231408463, -0.08919425527777894, 0.1643634123508841, 0.14819369912397212, -0.09009273374561502, 0.048730858576539374, -0.09494728365080056, 0.16659985751950543, -0.1427228469285821, 0.1530990739317097, 0.06142383584549809, -0.010033701922604039, 0.05669942128842072, -0.15978288619007625, -0.044935271927789844, 0.12759910933699994, 0.1593813651630579, -0.13006759885181232, 0.0696386076883618, -0.02605899527929924, -0.16854087860727437, -0.16934902733882082, 0.091334258373465, -0.11818471490073172, -0.07878361670869648, 0.14312544634830507, -0.005430906521414529, -0.06583995012385697, -0.14745323944440825, 0.07622945266389362, -0.06093069545082646, -0.07239158674231737, 0.027003614003505264, -0.07656774704747833, 0.0522404188511604, -0.17058206717127722, -0.1265804191830031, -0.13885970978558568, 0.14579392695299362, 0.02404846999707332, -0.003678521666637564, 0.14359902740735517, -0.08494884035090974, 0.10884869209609078, -0.03604338195401648, 0.10909500287810525, 0.05136100107197049, -0.13858589079536016, -0.028417361323132228, -0.0228233137160606, 0.0971300210281071, 0.121816895784501, -0.05714131671895082, 0.09254938849181246, -0.008861736713092852, -0.05127738554791518, 0.09507912370037659, 0.04717639202857172, 0.059977909636311486, 0.15942951094442115, -0.13169411436526512, 0.03010235875841123, -0.0659930761559858, 0.10912791287217984, -0.09382895596562008, 0.05372340315036016, 0.010153681274898912, 0.17162412622403048, 0.1616072779346373, 0.03554335273523818, 0.11472112330297768, -0.12315475070398488, 0.0400911332994794, -0.03650059634626113, 0.08524833147508967, -0.08495088578547778, -0.1340628553764243, -0.03607379948436427, 0.06487826890801746, 0.13403767123362365, 0.020490342828281716, 0.06570968230499172, 0.03365212071222789]
/base/popstra/religion/membership./base/popstra/religion_choice/member	[-0.17191095709945226, 1.91031187731527e-10, 0.017826693500937074, 0.17379027996186955, -0.17001560790573908, 0.17191113143981016, 0.017828176116519975, 0.0018953492455655147, 0.18991501216018736, -1.4753826041060604e-08, 0.17003346535817573, -0.18973782514780796, -0.00019518756788951472, -0.01800404027124262, 0.17378847834808395, 0.17192881479464234, -0.016126533794135874, -1.7433854641358631e-07, -1.8015976140371886e-06, 1.9545599084501168e-09, 0.0018937221434044465, 1.934910176602834e-09, -0.00017734659711395018, 1.7842923525428108e-05, -0.018004199893452536, 1.7840969262430268e-05, 0.18803734604121836, 0.1719109718514695, 1.4735843028136089e-08, -0.00017752091933497533, -1.8002336994520483e-05, 0.018004040479971572, -0.1719304567717276, 0.01798619734910249, -0.17173346759004052, 0.018020226465681192, 0.018181401604200762, 0.1700318235363407, 0.17209012202026414, 0.001895351355347147, 0.00017733165420881348, -0.0018775045403875844, 0.0018758497463672286, -0.01782835043875287, 0.17191261388220044, -0.17210614663807355, -0.001877346872750613, -1.9725416426158534e-09, -0.00017570477707603302, -0.0018791486970741718, -0.1717336254469247, 0.0018953346811156993, -0.17191095692624772, 1.7857659498717866e-05, -1.6041115643434083e-05, 0.018002398297509138, -1.9484934749701814e-05, 0.018005682109262386, 1.7290761631414373e-10, -0.018004055026594717, 0.018181546490426966, -0.018002398278013212, -1.5960438452380967e-07, -0.01818138688633819, 1.7868796093313756e-06, 0.1721061613739165, -0.0018596784981687578, -0.1719109867798842, 0.17173362525769179, 1.6200721684198625e-05, 0.0001773485695148053, -0.00019353296641212573, -1.3045248133016628e-14, -0.0018970061638865397, -0.018004040462144804, 1.6420112112570877e-06, -0.17189312892932676, 0.17191097187110504, 0.0001773318612696433, 0.0017018038636441208, 0.019702703044375214, 0.1719124540688028, -1.936707271663125e-09, 0.018004025553095868, 0.0018776660993451574, 0.17378863775976908, -0.00017734659712708133, -1.4942916903205704e-08, -0.17208831845177508, 0.17191096989857624, -0.17001726425635622, 1.8909213136090233e-10, -1.785765965243612e-05, 0.17208980085696116, 1.6420109402174846e-06, 0.1719111334102577, 0.17191098659064866, 0.016126359471744314, -0.00017718680183891167, 0.171910812248907]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[1.4591346994382098e-08, 0.17998455926857373, 0.018674044623027596, -0.00016577468035086334, 0.018674030019898823, 1.523102646473711e-07, -0.0001814743602871022, -0.020372577431973935, 0.018670879110280737, 0.17831427751423246, -0.001850250706310331, -0.0016841861098951326, 0.01865683703283175, -0.17829871425056104, 0.17831429244749325, -1.5548786297877643e-05, 1.539634805963953e-05, -0.17828319357553535, -0.00018162809893882057, 0.17828318017169628, 0.01883846370561175, -0.018672523197308458, -0.018687935904893364, -0.02019094944698587, 0.17644844883978686, -0.0016843384200549646, 0.0016843385350888513, 0.17813266413237316, -0.0001659271162532359, 0.17828301328069063, -0.018506610900020454, -0.001670296343563637, 0.0016858436013884573, -0.02052280365509752, 0.1781328019652732, 1.329081603990016e-08, 1.4056895780444554e-05, 0.0016843530114010088, -0.17661437594437207, 0.17661589701661393, 0.0001645728211420152, 0.018838466536634884, 0.17846465594755637, -1.7053838803728466e-05, -1.4166361540366004e-09, -1.5080113869732728e-06, -0.0016841861097904756, -0.0016828332537859856, -1.506481872434603e-06, 1.5702398164713043e-05, 0.018672523424075653, -0.0001642681984973727, -0.17998306737805816, -0.17830023566568434, -0.0016841861098012838, -1.4706389957277691e-08, -0.17828317887021866, -0.17829872895694002, -0.0016843517098086094, -1.1503396600654694e-10, -1.4706379921144035e-08, 1.6702830172580963e-07, -0.01867103283727615, 0.00016592710458690355, -0.0001659124110511352, -0.17829888126933013, -0.00016592711635874397, 0.01867087909744651, 0.17830023553886853, 0.00016592710457712475, 0.17814836653052699, -0.01868808810341655, -0.0016997347811581137, 0.001685843588449575, -0.1969727749955424, 0.0016998886219158822, 0.1782987436612062, -0.17831578433705106, 0.01682212029343355, -0.17828167356516275, -0.00018147707745232028, 1.5213118621484745e-06, 0.0015199165075099699, 0.1784802194488181, -0.17829872895694002, 0.0016843398366812408, -0.1782985767595856, 0.17831412390141696, -1.2575334855590337e-10, 0.02035687632362877, -1.5229965968070444e-07, -0.17998306737805825, -0.01867253671372559, -0.17830023556348454, 0.17829873037250393, -0.018672539318086268, 0.0016998723881348895, 0.0186725379025115, 0.001699887092485067, 0.0016858598341059465]
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	[0.019600482426918385, 1.9075907779669363e-05, 0.20532226302540457, 0.20530108875398426, -0.01961748181256001, -0.0016690148383767666, -1.9078430362318952e-05, 0.0018329823045373274, 1.9512805132585715e-07, 2.1636582002454655e-08, 2.7098623444423146e-11, -0.20697219946017967, 2.2716309037733957e-06, -0.18568362858051332, -0.001994832496881625, -2.501317942616404e-12, 0.017786793051348615, 0.0018140798879446988, -0.00016414093777991913, 0.00016392419521196706, 0.00016394578016043704, -0.019598601367805172, -0.001832939003741702, -0.0018329631905601637, 0.20546505647832916, 0.00016414348245929707, -0.019783525749227336, -1.9075878182839253e-05, 2.6785968673635332e-11, -0.019617481807586084, -0.0001639458047326814, 0.2051392197276682, -0.20530318717148105, 0.2034893024115874, 1.9513058014383484e-07, -0.20513924108622228, 0.021452497338972525, -0.00016392416564650045, -0.0018136870796345887, 0.01960028701636983, -0.0018350371384563005, 0.019619558310441654, 0.20530108903704244, -0.019619579917427066, 0.1855196807894387, 0.02145044273094317, -0.0018139064235463164, 0.0018136896293385637, -0.20546715492014153, -0.001998961023548788, -2.5496784124818855e-09, 0.0019969089924846734, -2.393289416980416e-16, -0.019619579971536797, 1.9258334685258073e-07, -0.0197814273071643, -1.9540860822211034e-07, -0.2051392413396808, 0.02145271407907026, 1.9513083106313527e-07, -0.019600482426921313, 0.20330439963687205, 0.2052839161601883, 0.0018138847623946908, -2.0981073428094078e-06, -2.808358056431981e-10, -0.019617479287698757, -0.20347249813221335, 0.019783699243197228, 0.2071361452599073, -0.0197853855070139, -0.0001637506741776899, -1.8880750159970745e-05, 0.019783482476057282, 2.073975242602357e-06, -2.549706596313925e-09, 0.20713616947320995, 2.5499602280090434e-09, 0.0, 0.20530111070069515, 2.80554263634831e-10, 0.00016394580473006018, -0.0001639241678655356, -0.18751658950414646, 0.22508669125733433, 0.0018350345912818956, -0.01961955858846953, -0.0019967115953687803, -0.00016414351202814848, 1.951305519144163e-07, -0.207117267059454, -2.1663680899417867e-08, 2.8027847691768096e-10, 0.019783504110137965, -0.019619753157907364, -1.9515761943649495e-07, -0.18751658950417446, -2.0764978254570844e-06, -0.2052841115713263, -0.0001639483569090498]
/computer/programming_language/influenced_by	[0.18398836505142627, -2.3619052613346267e-07, 0.01625855396320422, -0.016443156992712073, 0.00020857469110125104, 0.016671234214192775, -0.016462665946963984, 0.18401207983968884, -0.0017849530950384603, 0.01646712840734232, -0.0002107736736905561, -0.016462676298514452, -2.15230818296708e-05, -8.535368089311011e-10, -1.2769892284647415e-08, -0.18398811867906045, -0.0019935168372652626, -0.001993504664371288, 0.01646488750320066, 0.18401209295459062, -2.219473415655272e-06, 0.016464871669048392, -0.18419694786170243, -0.016443153415274917, -0.0019937520343821908, -2.214309061876805e-06, 2.197647849298454e-05, -0.0019935337835233456, 6.134132191435851e-09, -0.18400985317185628, 0.001971782439254181, -2.1502972483034427e-05, 2.1749871568476612e-05, 0.00018680863200192427, 0.0019934984711066253, 0.016486625462819586, 0.016464910238385817, 0.18400985378965706, -0.0019935037242997506, -5.845782201321331e-09, -0.18380153033964378, -0.20047475167763293, -2.1755120857377424e-05, 0.00021079792660282833, -0.001993497257712776, 1.0541945539723994e-08, -0.18401008928323265, -0.01644535553797301, -0.016462656830193163, -2.175339946868236e-05, -0.1842184422420735, -1.0613468504413344e-08, 0.18400989115107602, -0.016464899794574984, 0.1860253490417094, 0.01646489841594001, 0.16754275623303103, -0.016256554541374823, 0.1675427634367459, 2.3479380002426542e-07, -0.20047475660513936, -0.016673469398875988, 0.0162560826415608, 0.01667347162633369, 2.3959138561677586e-05, -0.016464875175688513, 0.016486625117111166, -0.16754496290615414, 1.1997397997951313e-09, 0.0020130442639807854, -0.16775376230193237, -0.16775155228059016, 0.016486629389491383, 0.16733618673431522, -0.00020858140540405768, -0.18401009742371113, -2.1743652916130946e-05, -1.7309268166245534e-08, -0.18380107026503614, 1.5135020849151502e-08, 0.0002107749983569438, -0.18400987690066875, -2.492398402862204e-07, -0.18400986948660236, 0.18380131588628898, -0.18201657394918525, -0.18400985505179862, -0.0019933005010704065, -0.00020834283722944734, 2.203183655231546e-06, -0.00020854730996135303, 0.18600117843472613, -2.173738567268901e-05, -2.2060474869003996e-06, 0.18201855898485197, 0.0019913033590518115, 0.001993509282438996, 0.18400986213756756, 0.016464652280503075, 2.1761485689604038e-05]
/base/folklore/mythology/mythical_creatures	[-0.06454262684023733, 0.10743504557213196, 0.07090738474953524, 0.03238298015748795, 0.09026136517926363, -0.03341403229883764, -0.06691258964898841, -0.02362850369652762, -0.1769383214396575, -0.04864617259435575, -0.050239833462367094, 0.022087446255344804, -0.12688957273921259, 0.13508856234957828, 0.07259729635702505, 0.030610212197515467, 0.16820967704833423, 0.10847155890129527, 0.13749164263036015, 0.15187080019144994, -0.040043410013349365, -0.11301471117339332, 0.12898766161316313, 0.12341802831914493, 0.014662571916884271, -0.016727457405407247, 0.0029226578696467716, -0.14261073281125433, -0.07037803657124275, -0.0033029811481339513, -0.15828260470561129, 0.06467581426471539, 0.13651655896811526, 0.11210900485309179, 0.013149772024223487, 0.03258861730729788, 0.06722473170588894, 0.03177954046466008, -0.14823559600806388, 0.11481826197296137, -0.07910108283861705, -0.07734486942841322, 0.12084667657177205, -0.17770218193278395, 0.1364286153422307, 0.010606439762212613, -0.11193258121800591, 0.022993189161990748, -0.1402896883333075, 0.07039075920798576, 0.05446046652432841, -0.0316738332367914, 0.05030696483748342, -0.07039149399174574, 0.08910510687607089, -0.04870350623544717, -0.1345359817438557, -0.05232336505750598, 0.055563676956048275, 0.061334301711098604, 0.03234710167481946, -0.178476672376973, 0.08586521373229673, 0.09942515270111771, -0.15174585265235824, 0.057166393562017505, -0.12744954967128577, -0.004487044305807521, 0.16206751599758787, 0.13492919292873962, -0.13939972636165854, -0.16539456676461747, -0.04425242848889752, -0.06757351156805518, -0.018700961209016754, -0.1239001684936723, 0.07349409510152653, -0.01646964831090268, -0.06493710273707405, -0.07017459645470073, -0.11818013221955381, 0.045836667181901006, -0.17556632657066598, 0.013227338883930058, 0.161157733507683, 0.09707454312134516, -0.10433018563015474, -0.05325067447430981, 0.09183493016519044, -0.07137442986849729, -0.1657440921816079, -0.10926462216919758, -0.12280555513845309, 0.08877530263640898, 0.00886021764479866, -0.10481685294582607, 0.17767596319274764, -0.15432121457398962, -0.0013873513895270428, 0.07993125283444473]
/fictional_universe/fictional_character/species	[0.01567517238305954, 1.1492977275910907e-05, -0.1698543858024774, -0.15588481868456164, -0.0016559599591255644, 8.869701670933509e-07, -0.17159824785742, 0.16998868082115218, 0.0015579439512303855, -8.276972295370208e-05, -0.15586559115855392, 4.765465603414854e-05, 3.657535170143986e-05, 7.530604872331043e-05, -0.17164297947718263, -0.17164183346474307, 0.0001297229074985264, 0.0017243139745804002, 0.17004175635736601, -0.00013150669098825884, -0.01583077841638162, -0.015749338921949706, -0.015618709868328716, -0.00011901920293607427, -0.00010425927135687037, 0.1699417749590307, -0.00010802988176970329, 4.925246438008294e-05, -0.15595467951900827, -0.015811444085753374, -0.015691019057974577, -0.01580056517845807, -0.0017588313525580886, 0.1716856502558061, -0.15603483350700112, 0.00010465089612273673, 3.989464010601627e-05, -0.0017057001158923527, -7.074833842777394e-05, -0.17156329856794467, 0.17161640582919077, 0.16995662603956743, -0.15589303640668245, 0.0018261852498429737, -0.00012143092827969151, -4.4686049599679035e-07, 0.014073525523398385, 0.01572836850784277, -0.0017744153397101386, 0.015545400512306764, -0.0018036946482375999, -7.427550328886271e-05, -4.238489697948184e-05, -0.015829132961469167, -0.17325326385978215, 6.203836387824052e-05, -0.16993337437508155, 0.17159409635659778, 0.0016160111683057568, 0.015574463665357115, 0.014118688202206818, -0.16996765062062802, -0.015659215687593268, 3.84317090201835e-05, -0.15612498526905647, -0.17168019490744224, 6.162666461621159e-05, 0.0001079593750449505, 0.15587990080063857, -9.268353104723072e-05, 0.171649497499894, -0.015791675487288253, -0.15599649443071442, -0.015730503945391463, 7.265007763687038e-05, -0.15606394021388362, 0.1717786168651526, -0.01579953482767038, -0.00014291926001918604, 0.17165030753153512, -0.1716771952591507, 0.00011794602219714066, -0.15593637861893592, -0.1560850113922486, 0.001804987076182517, -0.15604691107577212, 0.17165099189694508, 5.4167648208202336e-05, 0.17181276566507658, -0.171576619083058, -1.4273532973634519e-05, 0.0001429083530155047, 5.905958545788448e-06, 0.1716621999279581, 3.363945680671367e-05, 0.0016083686126767977, 2.1264197107005846e-05, -0.00010177543218439792, 7.416300357910933e-05, -0.015683623539436673]
/cvg/game_character/games./cvg/game_performance/game	[-0.171414117543075, 5.733459673275544e-07, 0.017132933744604603, -0.17140151262300582, -1.2529320683411319e-05, -0.0157082941166229, -1.4260514649613067e-05, 0.17154664870180056, -0.01557604994232916, 0.0014244569704460388, 0.01572193075628016, 0.0014241717658510726, 0.18711035396312556, 0.015721943489286763, 8.218277733824277e-07, 0.0014240961702749453, -0.1885489229383834, 0.001424590945437186, 0.01429758615994038, 0.1872695633754929, 0.18712442548772756, -1.3530985317448393e-05, -0.17138634893747134, 0.001424237919495158, 0.015881940365799905, -0.17154713971484473, -0.0012789594059172396, -0.1714011803604576, -4.889789195488246e-07, -0.015723274689315357, -0.015882047009232507, 1.7758817397980047e-07, 0.1714146348167979, 0.01572180684684783, 0.0014262348576315025, 1.2735344753431992e-07, -0.0012799249924702702, -1.861342537800846e-07, 1.305754981532316e-05, 5.01405592512003e-07, 8.059412210617288e-07, 0.01573643351905807, 0.01573584136902865, -0.015736301517497265, 0.0014390918512987036, -0.0014108491273588783, -0.015723042262861336, 0.17281317681227648, 1.381682055574305e-05, -1.0908429944488865e-06, -7.984559931451447e-07, 0.18712280661562508, -0.015722009778555174, 0.014443572791904372, -0.0014241825407609859, 0.01586769609053319, -0.16997497296893307, 0.17125652903339114, -0.17154634374531333, -0.015721350236961598, -4.553508633124421e-07, 0.015721986078783418, 0.17140177407213003, -0.01714726751160274, -0.00142564125952705, -0.17140153078907924, 0.0014241886554173463, 0.17283963452125362, 0.00014492198156273393, 0.17140188392374928, 0.17140200337387482, 0.0001444133011528517, 0.0014398059248339487, -0.17140000112488984, -0.00014595817061611004, 0.17141406959695688, -0.15567947424457673, 1.4184265522433295e-05, -0.17154607970217, 0.1712562667745579, 0.17282608425034943, 0.01588044016548504, -5.138463990140016e-07, 0.171388127012824, 0.001424411455866901, 0.0015716482317668012, 0.0014241601037751116, 0.0012801523103877267, 0.0012804192506249857, -0.17124251985018119, 0.0014257019718212677, 0.015736354139290813, 1.077620378593686e-06, 0.001425257692176137, -0.17140089322276725, -0.17154688992074738, 0.17140036886330895, -1.3848440884354758e-05, -0.17140096669523633, -0.01714688789501127]
/education/field_of_study/students_majoring./education/education/minor	[0.19704005878263114, 0.00021199162469991647, -0.001985131251105688, 0.00021198861280189018, -0.1992392676469968, -0.025227982937907727, -0.1992392894442774, 0.00021177391289144208, -0.1994708979861841, 0.002196886123699145, 0.19923926764457411, 0.19704216653981765, 2.085957509918272e-06, 2.1077571835085143e-06, 0.0021774618988401, 0.00021409912667230655, 0.00021177690098052654, 1.8902553885400164e-06, 0.1970639135339973, 0.0021971008206224307, -2.1768276192579446e-05, -0.00021177690098052654, 0.0021973153132083577, -0.0021949930612577793, -0.023074804490960454, -2.5790252545661723e-10, 0.19921749936838157, -2.174673412277297e-05, -0.025250158888094534, -0.00021199110945934588, -0.025249944164401853, -0.1992610359445783, 0.002218869123315293, -0.1992392676445739, 0.0021751396469140856, 0.0021971005894892664, -0.0021952078139004104, 2.1472611234282284e-07, -0.00020986203916160254, 0.0021949928274629044, 0.02524996594029352, 0.1990251685441361, 0.00021201316437371748, 0.00021201316703820447, 2.1746734125714932e-05, -0.00021409915317264437, 0.0021949931134766566, -0.022838766221685056, -0.00219710084739125, -0.00021175481714319028, -0.025440189028720486, 0.0021971008208882137, 0.19926101136437924, -0.19924139723011514, -0.02524994112624535, -2.1102586566324853e-06, -0.025252049117248276, -0.0021971008184712274, 0.0021971005870717493, 2.1050005262746413e-06, 2.1295592824906415e-06, -0.1970421667976932, -0.002197315568394912, -0.02525205164250874, -0.19945128081137023, 0.00021220884505247434, -0.02544018902871991, -0.02305284329104756, -1.966051900365153e-05, -1.963871688313558e-05, -0.0021971008470960587, -0.0021970980641773277, 0.0230528435462344, 0.20143637122185648, 2.107759603425699e-06, -0.025250137064552664, 2.7542666920513076e-09, -0.00021201314053789986, -0.000211991367334896, 0.19923927065862573, -0.19923924584460231, -0.19926101412079736, -0.0021971008446998322, -0.19945125901161334, 2.196117397439355e-05, 0.002196886123430365, -1.931816498157052e-07, 0.0022207406171325748, -2.1077596034478188e-06, 0.19945125901164024, -2.623155765024802e-11, -0.19921754296751934, 2.1449204838893471e-07, -0.025249947152463963, 0.19926103592076697, -0.025228197406440254, 0.19904923747774386, 0.0021968888803587903, 0.0019871951799060495, 0.19945147373509084]
